x,y1,y2
6.15,0.4,0.399886
6.151,0.4,0.399886
6.152,0.4,0.399886
6.153,0.4,0.399886
6.154,0.4,0.399886
6.155,0.4,0.399886
6.156,0.4,0.399886
6.157,0.4,0.399886
6.158,0.4,0.399887
6.159,0.4,0.399887
6.16,0.4,0.399887
6.161,0.4,0.399887
6.162,0.4,0.399887
6.163,0.4,0.399887
6.164,0.4,0.399887
6.165,0.4,0.399887
6.166,0.4,0.399887
6.167,0.4,0.399887
6.168,0.4,0.399887
6.169,0.4,0.399887
6.17,0.4,0.399887
6.171,0.4,0.399887
6.172,0.4,0.399887
6.173,0.4,0.399887
6.174,0.4,0.399888
6.175,0.4,0.399888
6.176,0.4,0.399888
6.177,0.4,0.399888
6.178,0.4,0.399888
6.179,0.4,0.399888
6.18,0.4,0.399888
6.181,0.4,0.399888
6.182,0.4,0.399888
6.183,0.4,0.399888
6.184,0.4,0.399888
6.185,0.4,0.399888
6.186,0.4,0.399889
6.187,0.4,0.399889
6.188,0.4,0.399889
6.189,0.4,0.399889
6.19,0.4,0.399889
6.191,0.4,0.399889
6.192,0.4,0.399889
6.193,0.4,0.399889
6.194,0.4,0.399889
6.195,0.4,0.399889
6.196,0.4,0.39989
6.197,0.4,0.39989
6.198,0.4,0.39989
6.199,0.4,0.39989
6.2,0.4,0.39989
6.201,0.4,0.39989
6.202,0.4,0.39989
6.203,0.4,0.39989
6.204,0.4,0.39989
6.205,0.4,0.399891
6.206,0.4,0.399891
6.207,0.4,0.399891
6.208,0.4,0.399891
6.209,0.4,0.399891
6.21,0.4,0.399891
6.211,0.4,0.399891
6.212,0.4,0.399891
6.213,0.4,0.399892
6.214,0.4,0.399892
6.215,0.4,0.399892
6.216,0.4,0.399892
6.217,0.4,0.399892
6.218,0.4,0.399892
6.219,0.4,0.399892
6.22,0.4,0.399892
6.221,0.4,0.399893
6.222,0.4,0.399893
6.223,0.4,0.399893
6.224,0.4,0.399893
6.225,0.4,0.399893
6.226,0.4,0.399893
6.227,0.4,0.399893
6.228,0.4,0.399894
6.229,0.4,0.399894
6.23,0.4,0.399894
6.231,0.4,0.399894
6.232,0.4,0.399894
6.233,0.4,0.399894
6.234,0.4,0.399895
6.235,0.4,0.399895
6.236,0.4,0.399895
6.237,0.4,0.399895
6.238,0.4,0.399895
6.239,0.4,0.399895
6.24,0.4,0.399896
6.241,0.4,0.399896
6.242,0.4,0.399896
6.243,0.4,0.399896
6.244,0.4,0.399896
6.245,0.4,0.399896
6.246,0.4,0.399897
6.247,0.4,0.399897
6.248,0.4,0.399897
6.249,0.4,0.399897
6.25,0.4,0.399897
6.251,0.4,0.399897
6.252,0.4,0.399898
6.253,0.4,0.399898
6.254,0.4,0.399898
6.255,0.4,0.399898
6.256,0.4,0.399898
6.257,0.4,0.399898
6.258,0.4,0.399899
6.259,0.4,0.399899
6.26,0.4,0.399899
6.261,0.4,0.399899
6.262,0.4,0.399899
6.263,0.4,0.3999
6.264,0.4,0.3999
6.265,0.4,0.3999
6.266,0.4,0.3999
6.267,0.4,0.3999
6.268,0.4,0.399901
6.269,0.4,0.399901
6.27,0.4,0.399901
6.271,0.4,0.399901
6.272,0.4,0.399901
6.273,0.4,0.399901
6.274,0.4,0.399902
6.275,0.4,0.399902
6.276,0.4,0.399902
6.277,0.4,0.399902
6.278,0.4,0.399902
6.279,0.4,0.399903
6.28,0.4,0.399903
6.281,0.4,0.399903
6.282,0.4,0.399903
6.283,0.4,0.399904
6.284,0.4,0.399904
6.285,0.4,0.399904
6.286,0.4,0.399904
6.287,0.4,0.399904
6.288,0.4,0.399905
6.289,0.4,0.399905
6.29,0.4,0.399905
6.291,0.4,0.399905
6.292,0.4,0.399905
6.293,0.4,0.399906
6.294,0.4,0.399906
6.295,0.4,0.399906
6.296,0.4,0.399906
6.297,0.4,0.399907
6.298,0.4,0.399907
6.299,0.4,0.399907
6.3,0.4,0.399907
6.301,0.4,0.399907
6.302,0.4,0.399908
6.303,0.4,0.399908
6.304,0.4,0.399908
6.305,0.4,0.399908
6.306,0.4,0.399909
6.307,0.4,0.399909
6.308,0.4,0.399909
6.309,0.4,0.399909
6.31,0.4,0.399909
6.311,0.4,0.39991
6.312,0.4,0.39991
6.313,0.4,0.39991
6.314,0.4,0.39991
6.315,0.4,0.399911
6.316,0.4,0.399911
6.317,0.4,0.399911
6.318,0.4,0.399911
6.319,0.4,0.399912
6.32,0.4,0.399912
6.321,0.4,0.399912
6.322,0.4,0.399912
6.323,0.4,0.399912
6.324,0.4,0.399913
6.325,0.4,0.399913
6.326,0.4,0.399913
6.327,0.4,0.399913
6.328,0.4,0.399914
6.329,0.4,0.399914
6.33,0.4,0.399914
6.331,0.4,0.399914
6.332,0.4,0.399915
6.333,0.4,0.399915
6.334,0.4,0.399915
6.335,0.4,0.399915
6.336,0.4,0.399916
6.337,0.4,0.399916
6.338,0.4,0.399916
6.339,0.4,0.399916
6.34,0.4,0.399917
6.341,0.4,0.399917
6.342,0.4,0.399917
6.343,0.4,0.399917
6.344,0.4,0.399918
6.345,0.4,0.399918
6.346,0.4,0.399918
6.347,0.4,0.399918
6.348,0.4,0.399919
6.349,0.4,0.399919
6.35,0.4,0.399919
6.351,0.4,0.399919
6.352,0.4,0.39992
6.353,0.4,0.39992
6.354,0.4,0.39992
6.355,0.4,0.39992
6.356,0.4,0.399921
6.357,0.4,0.399921
6.358,0.4,0.399921
6.359,0.4,0.399921
6.36,0.4,0.399922
6.361,0.4,0.399922
6.362,0.4,0.399922
6.363,0.4,0.399922
6.364,0.4,0.399923
6.365,0.4,0.399923
6.366,0.4,0.399923
6.367,0.4,0.399923
6.368,0.4,0.399924
6.369,0.4,0.399924
6.37,0.4,0.399924
6.371,0.4,0.399925
6.372,0.4,0.399925
6.373,0.4,0.399925
6.374,0.4,0.399925
6.375,0.4,0.399926
6.376,0.4,0.399926
6.377,0.4,0.399926
6.378,0.4,0.399926
6.379,0.4,0.399927
6.38,0.4,0.399927
6.381,0.4,0.399927
6.382,0.4,0.399927
6.383,0.4,0.399928
6.384,0.4,0.399928
6.385,0.4,0.399928
6.386,0.4,0.399929
6.387,0.4,0.399929
6.388,0.4,0.399929
6.389,0.4,0.399929
6.39,0.4,0.39993
6.391,0.4,0.39993
6.392,0.4,0.39993
6.393,0.4,0.39993
6.394,0.4,0.399931
6.395,0.4,0.399931
6.396,0.4,0.399931
6.397,0.4,0.399931
6.398,0.4,0.399932
6.399,0.4,0.399932
6.4,0.4,0.399932
6.401,0.4,0.399933
6.402,0.4,0.399933
6.403,0.4,0.399933
6.404,0.4,0.399933
6.405,0.4,0.399934
6.406,0.4,0.399934
6.407,0.4,0.399934
6.408,0.4,0.399934
6.409,0.4,0.399935
6.41,0.4,0.399935
6.411,0.4,0.399935
6.412,0.4,0.399936
6.413,0.4,0.399936
6.414,0.4,0.399936
6.415,0.4,0.399936
6.416,0.4,0.399937
6.417,0.4,0.399937
6.418,0.4,0.399937
6.419,0.4,0.399937
6.42,0.4,0.399938
6.421,0.4,0.399938
6.422,0.4,0.399938
6.423,0.4,0.399939
6.424,0.4,0.399939
6.425,0.4,0.399939
6.426,0.4,0.399939
6.427,0.4,0.39994
6.428,0.4,0.39994
6.429,0.4,0.39994
6.43,0.4,0.39994
6.431,0.4,0.399941
6.432,0.4,0.399941
6.433,0.4,0.399941
6.434,0.4,0.399942
6.435,0.4,0.399942
6.436,0.4,0.399942
6.437,0.4,0.399942
6.438,0.4,0.399943
6.439,0.4,0.399943
6.44,0.4,0.399943
6.441,0.4,0.399944
6.442,0.4,0.399944
6.443,0.4,0.399944
6.444,0.4,0.399944
6.445,0.4,0.399945
6.446,0.4,0.399945
6.447,0.4,0.399945
6.448,0.4,0.399945
6.449,0.4,0.399946
6.45,0.4,0.399946
6.451,0.4,0.399946
6.452,0.4,0.399947
6.453,0.4,0.399947
6.454,0.4,0.399947
6.455,0.4,0.399947
6.456,0.4,0.399948
6.457,0.4,0.399948
6.458,0.4,0.399948
6.459,0.4,0.399948
6.46,0.4,0.399949
6.461,0.4,0.399949
6.462,0.4,0.399949
6.463,0.4,0.39995
6.464,0.4,0.39995
6.465,0.4,0.39995
6.466,0.4,0.39995
6.467,0.4,0.399951
6.468,0.4,0.399951
6.469,0.4,0.399951
6.47,0.4,0.399952
6.471,0.4,0.399952
6.472,0.4,0.399952
6.473,0.4,0.399952
6.474,0.4,0.399953
6.475,0.4,0.399953
6.476,0.4,0.399953
6.477,0.4,0.399953
6.478,0.4,0.399954
6.479,0.4,0.399954
6.48,0.4,0.399954
6.481,0.4,0.399955
6.482,0.4,0.399955
6.483,0.4,0.399955
6.484,0.4,0.399955
6.485,0.4,0.399956
6.486,0.4,0.399956
6.487,0.4,0.399956
6.488,0.4,0.399956
6.489,0.4,0.399957
6.49,0.4,0.399957
6.491,0.4,0.399957
6.492,0.4,0.399958
6.493,0.4,0.399958
6.494,0.4,0.399958
6.495,0.4,0.399958
6.496,0.4,0.399959
6.497,0.4,0.399959
6.498,0.4,0.399959
6.499,0.4,0.399959
6.5,0.4,0.39996
6.501,0.4,0.39996
6.502,0.4,0.39996
6.503,0.4,0.399961
6.504,0.4,0.399961
6.505,0.4,0.399961
6.506,0.4,0.399961
6.507,0.4,0.399962
6.508,0.4,0.399962
6.509,0.4,0.399962
6.51,0.4,0.399962
6.511,0.4,0.399963
6.512,0.4,0.399963
6.513,0.4,0.399963
6.514,0.4,0.399963
6.515,0.4,0.399964
6.516,0.4,0.399964
6.517,0.4,0.399964
6.518,0.4,0.399965
6.519,0.4,0.399965
6.52,0.4,0.399965
6.521,0.4,0.399965
6.522,0.4,0.399966
6.523,0.4,0.399966
6.524,0.4,0.399966
6.525,0.4,0.399966
6.526,0.4,0.399967
6.527,0.4,0.399967
6.528,0.4,0.399967
6.529,0.4,0.399967
6.53,0.4,0.399968
6.531,0.4,0.399968
6.532,0.4,0.399968
6.533,0.4,0.399968
6.534,0.4,0.399969
6.535,0.4,0.399969
6.536,0.4,0.399969
6.537,0.4,0.39997
6.538,0.4,0.39997
6.539,0.4,0.39997
6.54,0.4,0.39997
6.541,0.4,0.399971
6.542,0.4,0.399971
6.543,0.4,0.399971
6.544,0.4,0.399971
6.545,0.4,0.399972
6.546,0.4,0.399972
6.547,0.4,0.399972
6.548,0.4,0.399972
6.549,0.4,0.399973
6.55,0.4,0.399973
6.551,0.4,0.399973
6.552,0.4,0.399973
6.553,0.4,0.399974
6.554,0.4,0.399974
6.555,0.4,0.399974
6.556,0.4,0.399974
6.557,0.4,0.399975
6.558,0.4,0.399975
6.559,0.4,0.399975
6.56,0.4,0.399975
6.561,0.4,0.399976
6.562,0.4,0.399976
6.563,0.4,0.399976
6.564,0.4,0.399976
6.565,0.4,0.399977
6.566,0.4,0.399977
6.567,0.4,0.399977
6.568,0.4,0.399977
6.569,0.4,0.399978
6.57,0.4,0.399978
6.571,0.4,0.399978
6.572,0.4,0.399978
6.573,0.4,0.399979
6.574,0.4,0.399979
6.575,0.4,0.399979
6.576,0.4,0.399979
6.577,0.4,0.39998
6.578,0.4,0.39998
6.579,0.4,0.39998
6.58,0.4,0.39998
6.581,0.4,0.399981
6.582,0.4,0.399981
6.583,0.4,0.399981
6.584,0.4,0.399981
6.585,0.4,0.399982
6.586,0.4,0.399982
6.587,0.4,0.399982
6.588,0.4,0.399982
6.589,0.4,0.399983
6.59,0.4,0.399983
6.591,0.4,0.399983
6.592,0.4,0.399983
6.593,0.4,0.399983
6.594,0.4,0.399984
6.595,0.4,0.399984
6.596,0.4,0.399984
6.597,0.4,0.399984
6.598,0.4,0.399985
6.599,0.4,0.399985
6.6,0.4,0.399985
6.601,0.4,0.399985
6.602,0.4,0.399986
6.603,0.4,0.399986
6.604,0.4,0.399986
6.605,0.4,0.399986
6.606,0.4,0.399987
6.607,0.4,0.399987
6.608,0.4,0.399987
6.609,0.4,0.399987
6.61,0.4,0.399987
6.611,0.4,0.399988
6.612,0.4,0.399988
6.613,0.4,0.399988
6.614,0.4,0.399988
6.615,0.4,0.399989
6.616,0.4,0.399989
6.617,0.4,0.399989
6.618,0.4,0.399989
6.619,0.4,0.399989
6.62,0.4,0.39999
6.621,0.4,0.39999
6.622,0.4,0.39999
6.623,0.4,0.39999
6.624,0.4,0.399991
6.625,0.4,0.399991
6.626,0.4,0.399991
6.627,0.4,0.399991
6.628,0.4,0.399991
6.629,0.4,0.399992
6.63,0.4,0.399992
6.631,0.4,0.399992
6.632,0.4,0.399992
6.633,0.4,0.399993
6.634,0.4,0.399993
6.635,0.4,0.399993
6.636,0.4,0.399993
6.637,0.4,0.399993
6.638,0.4,0.399994
6.639,0.4,0.399994
6.64,0.4,0.399994
6.641,0.4,0.399994
6.642,0.4,0.399994
6.643,0.4,0.399995
6.644,0.4,0.399995
6.645,0.4,0.399995
6.646,0.4,0.399995
6.647,0.4,0.399995
6.648,0.4,0.399996
6.649,0.4,0.399996
6.65,0.4,0.399996
6.651,0.4,0.399996
6.652,0.4,0.399997
6.653,0.4,0.399997
6.654,0.4,0.399997
6.655,0.4,0.399997
6.656,0.4,0.399997
6.657,0.4,0.399998
6.658,0.4,0.399998
6.659,0.4,0.399998
6.66,0.4,0.399998
6.661,0.4,0.399998
6.662,0.4,0.399999
6.663,0.4,0.399999
6.664,0.4,0.399999
6.665,0.4,0.399999
6.666,0.4,0.399999
6.667,0.4,0.4
6.668,0.4,0.4
6.669,0.4,0.4
6.67,0.4,0.4
6.671,0.4,0.4
6.672,0.4,0.4
6.673,0.4,0.400001
6.674,0.4,0.400001
6.675,0.4,0.400001
6.676,0.4,0.400001
6.677,0.4,0.400001
6.678,0.4,0.400002
6.679,0.4,0.400002
6.68,0.4,0.400002
6.681,0.4,0.400002
6.682,0.4,0.400002
6.683,0.4,0.400003
6.684,0.4,0.400003
6.685,0.4,0.400003
6.686,0.4,0.400003
6.687,0.4,0.400003
6.688,0.4,0.400003
6.689,0.4,0.400004
6.69,0.4,0.400004
6.691,0.4,0.400004
6.692,0.4,0.400004
6.693,0.4,0.400004
6.694,0.4,0.400005
6.695,0.4,0.400005
6.696,0.4,0.400005
6.697,0.4,0.400005
6.698,0.4,0.400005
6.699,0.4,0.400005
6.7,0.4,0.400006
6.701,0.4,0.400006
6.702,0.4,0.400006
6.703,0.4,0.400006
6.704,0.4,0.400006
6.705,0.4,0.400006
6.706,0.4,0.400007
6.707,0.4,0.400007
6.708,0.4,0.400007
6.709,0.4,0.400007
6.71,0.4,0.400007
6.711,0.4,0.400008
6.712,0.4,0.400008
6.713,0.4,0.400008
6.714,0.4,0.400008
6.715,0.4,0.400008
6.716,0.4,0.400008
6.717,0.4,0.400009
6.718,0.4,0.400009
6.719,0.4,0.400009
6.72,0.4,0.400009
6.721,0.4,0.400009
6.722,0.4,0.400009
6.723,0.4,0.400009
6.724,0.4,0.40001
6.725,0.4,0.40001
6.726,0.4,0.40001
6.727,0.4,0.40001
6.728,0.4,0.40001
6.729,0.4,0.40001
6.73,0.4,0.400011
6.731,0.4,0.400011
6.732,0.4,0.400011
6.733,0.4,0.400011
6.734,0.4,0.400011
6.735,0.4,0.400011
6.736,0.4,0.400011
6.737,0.4,0.400012
6.738,0.4,0.400012
6.739,0.4,0.400012
6.74,0.4,0.400012
6.741,0.4,0.400012
6.742,0.4,0.400012
6.743,0.4,0.400013
6.744,0.4,0.400013
6.745,0.4,0.400013
6.746,0.4,0.400013
6.747,0.4,0.400013
6.748,0.4,0.400013
6.749,0.4,0.400013
6.75,0.4,0.400014
6.751,0.4,0.400014
6.752,0.4,0.400014
6.753,0.4,0.400014
6.754,0.4,0.400014
6.755,0.4,0.400014
6.756,0.4,0.400014
6.757,0.4,0.400015
6.758,0.4,0.400015
6.759,0.4,0.400015
6.76,0.4,0.400015
6.761,0.4,0.400015
6.762,0.4,0.400015
6.763,0.4,0.400015
6.764,0.4,0.400015
6.765,0.4,0.400016
6.766,0.4,0.400016
6.767,0.4,0.400016
6.768,0.4,0.400016
6.769,0.4,0.400016
6.77,0.4,0.400016
6.771,0.4,0.400016
6.772,0.4,0.400016
6.773,0.4,0.400017
6.774,0.4,0.400017
6.775,0.4,0.400017
6.776,0.4,0.400017
6.777,0.4,0.400017
6.778,0.4,0.400017
6.779,0.4,0.400017
6.78,0.4,0.400017
6.781,0.4,0.400018
6.782,0.4,0.400018
6.783,0.4,0.400018
6.784,0.4,0.400018
6.785,0.4,0.400018
6.786,0.4,0.400018
6.787,0.4,0.400018
6.788,0.4,0.400018
6.789,0.4,0.400019
6.79,0.4,0.400019
6.791,0.4,0.400019
6.792,0.4,0.400019
6.793,0.4,0.400019
6.794,0.4,0.400019
6.795,0.4,0.400019
6.796,0.4,0.400019
6.797,0.4,0.400019
6.798,0.4,0.40002
6.799,0.4,0.40002
6.8,0.4,0.40002
6.801,0.4,0.40002
6.802,0.4,0.40002
6.803,0.4,0.40002
6.804,0.4,0.40002
6.805,0.4,0.40002
6.806,0.4,0.40002
6.807,0.4,0.400021
6.808,0.4,0.400021
6.809,0.4,0.400021
6.81,0.4,0.400021
6.811,0.4,0.400021
6.812,0.4,0.400021
6.813,0.4,0.400021
6.814,0.4,0.400021
6.815,0.4,0.400021
6.816,0.4,0.400021
6.817,0.4,0.400022
6.818,0.4,0.400022
6.819,0.4,0.400022
6.82,0.4,0.400022
6.821,0.4,0.400022
6.822,0.4,0.400022
6.823,0.4,0.400022
6.824,0.4,0.400022
6.825,0.4,0.400022
6.826,0.4,0.400022
6.827,0.4,0.400022
6.828,0.4,0.400023
6.829,0.4,0.400023
6.83,0.4,0.400023
6.831,0.4,0.400023
6.832,0.4,0.400023
6.833,0.4,0.400023
6.834,0.4,0.400023
6.835,0.4,0.400023
6.836,0.4,0.400023
6.837,0.4,0.400023
6.838,0.4,0.400023
6.839,0.4,0.400024
6.84,0.4,0.400024
6.841,0.4,0.400024
6.842,0.4,0.400024
6.843,0.4,0.400024
6.844,0.4,0.400024
6.845,0.4,0.400024
6.846,0.4,0.400024
6.847,0.4,0.400024
6.848,0.4,0.400024
6.849,0.4,0.400024
6.85,0.4,0.400024
6.851,0.4,0.400024
6.852,0.4,0.400025
6.853,0.4,0.400025
6.854,0.4,0.400025
6.855,0.4,0.400025
6.856,0.4,0.400025
6.857,0.4,0.400025
6.858,0.4,0.400025
6.859,0.4,0.400025
6.86,0.4,0.400025
6.861,0.4,0.400025
6.862,0.4,0.400025
6.863,0.4,0.400025
6.864,0.4,0.400025
6.865,0.4,0.400025
6.866,0.4,0.400026
6.867,0.4,0.400026
6.868,0.4,0.400026
6.869,0.4,0.400026
6.87,0.4,0.400026
6.871,0.4,0.400026
6.872,0.4,0.400026
6.873,0.4,0.400026
6.874,0.4,0.400026
6.875,0.4,0.400026
6.876,0.4,0.400026
6.877,0.4,0.400026
6.878,0.4,0.400026
6.879,0.4,0.400026
6.88,0.4,0.400026
6.881,0.4,0.400026
6.882,0.4,0.400026
6.883,0.4,0.400027
6.884,0.4,0.400027
6.885,0.4,0.400027
6.886,0.4,0.400027
6.887,0.4,0.400027
6.888,0.4,0.400027
6.889,0.4,0.400027
6.89,0.4,0.400027
6.891,0.4,0.400027
6.892,0.4,0.400027
6.893,0.4,0.400027
6.894,0.4,0.400027
6.895,0.4,0.400027
6.896,0.4,0.400027
6.897,0.4,0.400027
6.898,0.4,0.400027
6.899,0.4,0.400027
6.9,0.4,0.400027
6.901,0.4,0.400027
6.902,0.4,0.400027
6.903,0.4,0.400028
6.904,0.4,0.400028
6.905,0.4,0.400028
6.906,0.4,0.400028
6.907,0.4,0.400028
6.908,0.4,0.400028
6.909,0.4,0.400028
6.91,0.4,0.400028
6.911,0.4,0.400028
6.912,0.4,0.400028
6.913,0.4,0.400028
6.914,0.4,0.400028
6.915,0.4,0.400028
6.916,0.4,0.400028
6.917,0.4,0.400028
6.918,0.4,0.400028
6.919,0.4,0.400028
6.92,0.4,0.400028
6.921,0.4,0.400028
6.922,0.4,0.400028
6.923,0.4,0.400028
6.924,0.4,0.400028
6.925,0.4,0.400028
6.926,0.4,0.400028
6.927,0.4,0.400028
6.928,0.4,0.400028
6.929,0.4,0.400028
6.93,0.4,0.400029
6.931,0.4,0.400029
6.932,0.4,0.400029
6.933,0.4,0.400029
6.934,0.4,0.400029
6.935,0.4,0.400029
6.936,0.4,0.400029
6.937,0.4,0.400029
6.938,0.4,0.400029
6.939,0.4,0.400029
6.94,0.4,0.400029
6.941,0.4,0.400029
6.942,0.4,0.400029
6.943,0.4,0.400029
6.944,0.4,0.400029
6.945,0.4,0.400029
6.946,0.4,0.400029
6.947,0.4,0.400029
6.948,0.4,0.400029
6.949,0.4,0.400029
6.95,0.4,0.400029
6.951,0.4,0.400029
6.952,0.4,0.400029
6.953,0.4,0.400029
6.954,0.4,0.400029
6.955,0.4,0.400029
6.956,0.4,0.400029
6.957,0.4,0.400029
6.958,0.4,0.400029
6.959,0.4,0.400029
6.96,0.4,0.400029
6.961,0.4,0.400029
6.962,0.4,0.400029
6.963,0.4,0.400029
6.964,0.4,0.400029
6.965,0.4,0.400029
6.966,0.4,0.400029
6.967,0.4,0.400029
6.968,0.4,0.400029
6.969,0.4,0.400029
6.97,0.4,0.400029
6.971,0.4,0.400029
6.972,0.4,0.400029
6.973,0.4,0.400029
6.974,0.4,0.400029
6.975,0.4,0.400029
6.976,0.4,0.400029
6.977,0.4,0.400029
6.978,0.4,0.400029
6.979,0.4,0.400029
6.98,0.4,0.400029
6.981,0.4,0.400029
6.982,0.4,0.400029
6.983,0.4,0.400029
6.984,0.4,0.400029
6.985,0.4,0.400029
6.986,0.4,0.400029
6.987,0.4,0.400029
6.988,0.4,0.400029
6.989,0.4,0.400029
6.99,0.4,0.400029
6.991,0.4,0.400029
6.992,0.4,0.400029
6.993,0.4,0.400029
6.994,0.4,0.400029
6.995,0.4,0.400029
6.996,0.4,0.400029
6.997,0.4,0.400029
6.998,0.4,0.400029
6.999,0.4,0.400029
7,0.4,0.400029
7.001,0.4,0.400029
7.002,0.4,0.400029
7.003,0.4,0.400029
7.004,0.4,0.400029
7.005,0.4,0.400029
7.006,0.4,0.400029
7.007,0.4,0.400029
7.008,0.4,0.400029
7.009,0.4,0.400029
7.01,0.4,0.400029
7.011,0.4,0.400029
7.012,0.4,0.400029
7.013,0.4,0.400029
7.014,0.4,0.400029
7.015,0.4,0.400029
7.016,0.4,0.400029
7.017,0.4,0.400029
7.018,0.4,0.400029
7.019,0.4,0.400029
7.02,0.4,0.400029
7.021,0.4,0.400029
7.022,0.4,0.400029
7.023,0.4,0.400029
7.024,0.4,0.400029
7.025,0.4,0.400029
7.026,0.4,0.400029
7.027,0.4,0.400029
7.028,0.4,0.400029
7.029,0.4,0.400029
7.03,0.4,0.400029
7.031,0.4,0.400029
7.032,0.4,0.400029
7.033,0.4,0.400029
7.034,0.4,0.400029
7.035,0.4,0.400029
7.036,0.4,0.400029
7.037,0.4,0.400029
7.038,0.4,0.400029
7.039,0.4,0.400029
7.04,0.4,0.400029
7.041,0.4,0.400029
7.042,0.4,0.400029
7.043,0.4,0.400029
7.044,0.4,0.400029
7.045,0.4,0.400029
7.046,0.4,0.400028
7.047,0.4,0.400028
7.048,0.4,0.400028
7.049,0.4,0.400028
7.05,0.4,0.400028
7.051,0.4,0.400028
7.052,0.4,0.400028
7.053,0.4,0.400028
7.054,0.4,0.400028
7.055,0.4,0.400028
7.056,0.4,0.400028
7.057,0.4,0.400028
7.058,0.4,0.400028
7.059,0.4,0.400028
7.06,0.4,0.400028
7.061,0.4,0.400028
7.062,0.4,0.400028
7.063,0.4,0.400028
7.064,0.4,0.400028
7.065,0.4,0.400028
7.066,0.4,0.400028
7.067,0.4,0.400028
7.068,0.4,0.400028
7.069,0.4,0.400028
7.07,0.4,0.400028
7.071,0.4,0.400028
7.072,0.4,0.400028
7.073,0.4,0.400028
7.074,0.4,0.400028
7.075,0.4,0.400028
7.076,0.4,0.400028
7.077,0.4,0.400028
7.078,0.4,0.400027
7.079,0.4,0.400027
7.08,0.4,0.400027
7.081,0.4,0.400027
7.082,0.4,0.400027
7.083,0.4,0.400027
7.084,0.4,0.400027
7.085,0.4,0.400027
7.086,0.4,0.400027
7.087,0.4,0.400027
7.088,0.4,0.400027
7.089,0.4,0.400027
7.09,0.4,0.400027
7.091,0.4,0.400027
7.092,0.4,0.400027
7.093,0.4,0.400027
7.094,0.4,0.400027
7.095,0.4,0.400027
7.096,0.4,0.400027
7.097,0.4,0.400027
7.098,0.4,0.400027
7.099,0.4,0.400027
7.1,0.4,0.400027
7.101,0.4,0.400027
7.102,0.4,0.400027
7.103,0.4,0.400026
7.104,0.4,0.400026
7.105,0.4,0.400026
7.106,0.4,0.400026
7.107,0.4,0.400026
7.108,0.4,0.400026
7.109,0.4,0.400026
7.11,0.4,0.400026
7.111,0.4,0.400026
7.112,0.4,0.400026
7.113,0.4,0.400026
7.114,0.4,0.400026
7.115,0.4,0.400026
7.116,0.4,0.400026
7.117,0.4,0.400026
7.118,0.4,0.400026
7.119,0.4,0.400026
7.12,0.4,0.400026
7.121,0.4,0.400026
7.122,0.4,0.400026
7.123,0.4,0.400026
7.124,0.4,0.400025
7.125,0.4,0.400025
7.126,0.4,0.400025
7.127,0.4,0.400025
7.128,0.4,0.400025
7.129,0.4,0.400025
7.13,0.4,0.400025
7.131,0.4,0.400025
7.132,0.4,0.400025
7.133,0.4,0.400025
7.134,0.4,0.400025
7.135,0.4,0.400025
7.136,0.4,0.400025
7.137,0.4,0.400025
7.138,0.4,0.400025
7.139,0.4,0.400025
7.14,0.4,0.400025
7.141,0.4,0.400025
7.142,0.4,0.400025
7.143,0.4,0.400024
7.144,0.4,0.400024
7.145,0.4,0.400024
7.146,0.4,0.400024
7.147,0.4,0.400024
7.148,0.4,0.400024
7.149,0.4,0.400024
7.15,0.4,0.400024
7.151,0.4,0.400024
7.152,0.4,0.400024
7.153,0.4,0.400024
7.154,0.4,0.400024
7.155,0.4,0.400024
7.156,0.4,0.400024
7.157,0.4,0.400024
7.158,0.4,0.400024
7.159,0.4,0.400024
7.16,0.4,0.400024
7.161,0.4,0.400023
7.162,0.4,0.400023
7.163,0.4,0.400023
7.164,0.4,0.400023
7.165,0.4,0.400023
7.166,0.4,0.400023
7.167,0.4,0.400023
7.168,0.4,0.400023
7.169,0.4,0.400023
7.17,0.4,0.400023
7.171,0.4,0.400023
7.172,0.4,0.400023
7.173,0.4,0.400023
7.174,0.4,0.400023
7.175,0.4,0.400023
7.176,0.4,0.400023
7.177,0.4,0.400023
7.178,0.4,0.400022
7.179,0.4,0.400022
7.18,0.4,0.400022
7.181,0.4,0.400022
7.182,0.4,0.400022
7.183,0.4,0.400022
7.184,0.4,0.400022
7.185,0.4,0.400022
7.186,0.4,0.400022
7.187,0.4,0.400022
7.188,0.4,0.400022
7.189,0.4,0.400022
7.19,0.4,0.400022
7.191,0.4,0.400022
7.192,0.4,0.400022
7.193,0.4,0.400022
7.194,0.4,0.400021
7.195,0.4,0.400021
7.196,0.4,0.400021
7.197,0.4,0.400021
7.198,0.4,0.400021
7.199,0.4,0.400021
7.2,0.4,0.400021
7.201,0.4,0.400021
7.202,0.4,0.400021
7.203,0.4,0.400021
7.204,0.4,0.400021
7.205,0.4,0.400021
7.206,0.4,0.400021
7.207,0.4,0.400021
7.208,0.4,0.400021
7.209,0.4,0.400021
7.21,0.4,0.40002
7.211,0.4,0.40002
7.212,0.4,0.40002
7.213,0.4,0.40002
7.214,0.4,0.40002
7.215,0.4,0.40002
7.216,0.4,0.40002
7.217,0.4,0.40002
7.218,0.4,0.40002
7.219,0.4,0.40002
7.22,0.4,0.40002
7.221,0.4,0.40002
7.222,0.4,0.40002
7.223,0.4,0.40002
7.224,0.4,0.40002
7.225,0.4,0.400019
